Row,GA,HIST,SIM
1032,0.755155566567116,0.237867871208273,0.131349226956343
1033,-0.716154453163937,0.932082787533207,0.466005507961805
1034,-2.29852990442831,0.237867871208273,0.131349226956343
1035,0.134570671960729,0.932082787533207,0.466005507961805
1036,-0.602923273787382,0.932082787533207,0.408376591137672
1037,-0.602923273787382,-2.5947998779796,-2.04921594871763
1038,-2.29852990442831,-1.19960234670806,0.341102004472914
1039,0.40065219704297,0.347431759344709,0.395798915826639
1040,0.654418592622636,0.237867871208273,0.131349226956343
1041,-0.294518150004485,0.237867871208273,0.131349226956343
1042,-0.151244701464545,0.932082787533207,0.466005507961805
1043,0.238985850535796,0.932082787533207,0.408376591137672
1044,-2.29852990442831,0.237867871208273,0.131349226956343
1045,-0.602923273787382,0.932082787533207,0.466005507961805
1046,-2.29852990442831,0.932082787533207,0.408376591137672
1047,0.265304649838989,-2.5947998779796,-2.04921594871763
1048,0.776657165789175,0.237867871208273,0.131349226956343
1049,0.517429696834815,0.237867871208273,0.131349226956343
1050,0.564220129090935,0.237867871208273,0.131349226956343
1051,-0.448713922787189,0.932082787533207,0.466005507961805
1052,0.100279530602774,0.237867871208273,0.131349226956343
1053,-0.151244701464545,0.237867871208273,0.131349226956343
1054,0.760600423235107,0.237867871208273,0.131349226956343
1055,-0.068085981933589,0.237867871208273,0.131349226956343
1056,0.238985850535796,0.932082787533207,0.466005507961805
1057,-0.151244701464545,0.237867871208273,0.131349226956343
1058,0.771350354555841,0.237867871208273,0.131349226956343
1059,-2.29852990442831,0.932082787533207,0.466005507961805
1060,0.760600423235107,0.932082787533207,0.408376591137672
1061,0.564220129090935,0.237867871208273,0.131349226956343
1062,0.549037144056816,0.932082787533207,0.466005507961805
1063,0.533448560761611,0.237867871208273,0.131349226956343
1064,0.439225051831844,0.237867871208273,0.131349226956343
1065,0.765998392245277,0.237867871208273,0.131349226956343
1066,-2.29852990442831,0.932082787533207,0.466005507961805
1067,-2.29852990442831,0.237867871208273,0.131349226956343
1068,0.614475749633272,0.932082787533207,0.466005507961805
1069,-0.892557917425495,0.237867871208273,0.131349226956343
1070,-2.29852990442831,0.932082787533207,0.466005507961805
1071,-2.29852990442831,0.932082787533207,0.408376591137672
1072,0.466506528894634,0.237867871208273,0.131349226956343
1073,0.607551877744157,0.237867871208273,0.131349226956343
1074,0.647942797867617,0.237867871208273,0.131349226956343
1075,0.765998392245277,0.237867871208273,0.131349226956343
1076,-2.29852990442831,0.932082787533207,0.466005507961805
1077,0.4753154985862,0.237867871208273,0.131349226956343
1078,-0.602923273787382,0.237867871208273,0.131349226956343
1079,-0.182827087500993,0.932082787533207,0.466005507961805
1080,0.4753154985862,0.932082787533207,0.408376591137672
1081,-0.602923273787382,-2.5947998779796,-2.04921594871763
1082,0.439225051831844,0.237867871208273,0.131349226956343
1083,0.439225051831844,0.932082787533207,0.466005507961805
1084,0.744121533536449,0.237867871208273,0.131349226956343
1085,0.765998392245277,0.237867871208273,0.131349226956343
1086,0.67344084082858,0.237867871208273,0.131349226956343
1087,0.771350354555841,0.237867871208273,0.131349226956343
1088,-2.29852990442831,0.932082787533207,0.466005507961805
1089,0.765998392245277,0.932082787533207,0.408376591137672
1090,0.0821958833293971,0.237867871208273,0.131349226956343
1091,0.337209481826107,0.932082787533207,0.466005507961805
1092,0.117721758008031,0.932082787533207,0.408376591137672
1093,0.533448560761611,0.237867871208273,0.131349226956343
1094,-0.602923273787382,0.237867871208273,0.131349226956343
1095,0.715648894816606,0.932082787533207,0.466005507961805
1096,-0.043441321049122,0.237867871208273,0.131349226956343
1097,0.380310561486202,0.932082787533207,0.466005507961805
1098,0.483990055442752,0.237867871208273,0.131349226956343
1099,0.134570671960729,0.237867871208273,0.131349226956343
1100,0.614475749633272,0.932082787533207,0.466005507961805
1101,0.600546561362802,0.932082787533207,0.408376591137672
1102,-2.29852990442831,-2.5947998779796,-2.04921594871763
1103,0.755155566567116,0.237867871208273,0.131349226956343
1104,-0.892557917425495,0.237867871208273,0.131349226956343
1105,-2.29852990442831,0.237867871208273,0.131349226956343
1106,0.564220129090935,0.932082787533207,0.466005507961805
1107,-2.29852990442831,0.932082787533207,0.408376591137672
1108,-2.29852990442831,-2.5947998779796,-2.04921594871763
1109,0.549037144056816,0.237867871208273,0.131349226956343
1110,0.549037144056816,0.932082787533207,0.466005507961805
1111,-0.0200439948149797,0.237867871208273,0.131349226956343
1112,0.660825820434254,0.932082787533207,0.466005507961805
1113,0.265304649838989,0.237867871208273,0.131349226956343
1114,-0.716154453163937,0.932082787533207,0.466005507961805
1115,0.4753154985862,0.932082787533207,0.408376591137672
1116,-0.517724627215998,0.237867871208273,0.131349226956343
1117,0.771350354555841,0.237867871208273,0.131349226956343
1118,-2.29852990442831,0.932082787533207,0.466005507961805
1119,0.749662914921217,0.932082787533207,0.408376591137672
1120,0.390575213326966,0.237867871208273,0.131349226956343
1121,0.67344084082858,0.237867871208273,0.131349226956343
1122,-0.892557917425495,0.932082787533207,0.466005507961805
1123,0.634778891318183,0.932082787533207,0.408376591137672
1124,0.765998392245277,0.237867871208273,0.131349226956343
1125,-0.294518150004485,0.237867871208273,0.131349226956343
1126,0.457558467584953,0.932082787533207,0.466005507961805
1127,-0.182827087500993,0.932082787533207,0.408376591137672
1128,-0.892557917425495,0.237867871208273,0.131349226956343
1129,-0.716154453163937,0.932082787533207,0.466005507961805
1130,0.211263969957533,0.237867871208273,0.131349226956343
1131,-0.294518150004485,0.237867871208273,0.131349226956343
1132,-0.390355001513778,0.237867871208273,0.131349226956343
1133,-2.29852990442831,0.237867871208273,0.131349226956343
1134,0.0235133246225103,0.932082787533207,0.466005507961805
1135,0.660825820434254,0.932082787533207,0.408376591137672
1136,0.755155566567116,0.237867871208273,0.131349226956343
1137,-0.892557917425495,0.932082787533207,0.466005507961805
1138,0.749662914921217,0.932082787533207,0.408376591137672
1139,0.265304649838989,0.237867871208273,0.131349226956343
1140,0.265304649838989,0.932082787533207,0.466005507961805
1141,-2.29852990442831,0.932082787533207,0.408376591137672
1142,0.727195227462086,0.237867871208273,0.131349226956343
1143,0.564220129090935,0.237867871208273,0.131349226956343
1144,0.755155566567116,0.237867871208273,0.131349226956343
1145,-2.29852990442831,0.932082787533207,0.466005507961805
1146,0.760600423235107,0.237867871208273,0.131349226956343
1147,-0.892557917425495,0.932082787533207,0.466005507961805
1148,-0.892557917425495,0.932082787533207,0.408376591137672
1149,0.760600423235107,-2.5947998779796,-2.04921594871763
1150,-0.294518150004485,0.237867871208273,0.131349226956343
1151,0.556677879630353,0.932082787533207,0.466005507961805
1152,0.765998392245277,0.237867871208273,0.131349226956343
1153,-2.29852990442831,0.932082787533207,0.466005507961805
1154,-2.29852990442831,0.932082787533207,0.408376591137672
1155,0.755155566567116,-2.5947998779796,-2.04921594871763
1156,-0.892557917425495,0.237867871208273,0.131349226956343
1157,-0.892557917425495,0.932082787533207,0.466005507961805
1158,-2.29852990442831,0.237867871208273,0.131349226956343
1159,0.466506528894634,0.932082787533207,0.466005507961805
1160,0.0438791649170702,0.237867871208273,0.131349226956343
1161,0.0634163972095273,0.932082787533207,0.466005507961805
1162,-0.892557917425495,0.237867871208273,0.131349226956343
1163,0.749662914921217,0.237867871208273,0.131349226956343
1164,-2.29852990442831,0.932082787533207,0.466005507961805
1165,0.760600423235107,0.932082787533207,0.408376591137672
1166,-0.0941346967633357,0.237867871208273,0.131349226956343
1167,-2.29852990442831,0.237867871208273,0.131349226956343
1168,0.150869018417196,0.237867871208273,0.131349226956343
1169,0.150869018417196,0.932082787533207,0.466005507961805
1170,0.703882595158819,0.932082787533207,0.408376591137672
1171,-0.216890524460528,0.237867871208273,0.131349226956343
1172,-0.216890524460528,0.932082787533207,0.466005507961805
1173,0.697914027370206,0.932082787533207,0.408376591137672
1174,0.667166061608524,0.237867871208273,0.131349226956343
1175,-2.29852990442831,-2.5947998779796,-2.04921594871763
1176,0.781919657208003,1.04454334346539,0.891524992966021
1177,0.776657165789175,0.997978981058144,0.891524992966021
1178,0.781919657208003,1.04454334346539,0.891524992966021
1179,-2.29852990442831,-2.5947998779796,-2.04921594871763
1180,0.781919657208003,1.04454334346539,0.891524992966021
1181,0.781919657208003,0.997978981058144,0.891524992966021
1182,0.781919657208003,1.04454334346539,0.891524992966021
1183,0.781919657208003,-2.5947998779796,-2.04921594871763
1184,0.721448989674775,1.04454334346539,0.891524992966021
1185,-2.29852990442831,0.997978981058144,0.891524992966021
1186,0.781919657208003,1.04454334346539,0.891524992966021
1187,-2.29852990442831,-2.5947998779796,-2.04921594871763
1188,0.0438791649170702,1.04454334346539,0.891524992966021
1189,0.765998392245277,1.04454334346539,0.891524992966021
1190,0.727195227462086,-2.5947998779796,-2.04921594871763
1191,0.727195227462086,1.04454334346539,0.891524992966021
1192,0.727195227462086,0.997978981058144,0.891524992966021
1193,0.781919657208003,1.04454334346539,0.891524992966021
1194,0.781919657208003,-2.5947998779796,-2.04921594871763
1195,0.721448989674775,1.04454334346539,0.891524992966021
1196,0.781919657208003,0.997978981058144,0.891524992966021
1197,0.755155566567116,1.04454334346539,0.891524992966021
1198,0.776657165789175,-2.5947998779796,-2.04921594871763
1199,0.781919657208003,-2.5947998779796,-2.04921594871763
1200,0.732888698430473,1.04454334346539,0.891524992966021
1201,0.781919657208003,0.997978981058144,0.891524992966021
1202,0.781919657208003,1.04454334346539,0.891524992966021
1203,-0.068085981933589,-2.5947998779796,-2.04921594871763
1204,-0.068085981933589,1.04454334346539,0.891524992966021
1205,-2.29852990442831,0.997978981058144,0.891524992966021
1206,-2.29852990442831,1.04454334346539,0.891524992966021
1207,0.660825820434254,-2.5947998779796,-2.04921594871763
1208,0.0438791649170702,1.04454334346539,0.891524992966021
1209,0.781919657208003,-2.5947998779796,-2.04921594871763
1210,0.781919657208003,1.04454334346539,0.891524992966021
1211,-2.29852990442831,0.997978981058144,0.891524992966021
1212,0.781919657208003,1.04454334346539,0.891524992966021
1213,0.781919657208003,-2.5947998779796,-2.04921594871763
1214,0.765998392245277,-2.5947998779796,-2.04921594871763
1215,-2.29852990442831,1.04454334346539,0.891524992966021
1216,-2.29852990442831,-2.5947998779796,-2.04921594871763
1217,0.781919657208003,1.04454334346539,0.891524992966021
1218,0.776657165789175,0.997978981058144,0.891524992966021
1219,0.781919657208003,1.04454334346539,0.891524992966021
1220,0.765998392245277,-2.5947998779796,-2.04921594871763
1221,0.0438791649170702,-2.5947998779796,-2.04921594871763
1222,0.0235133246225103,-2.5947998779796,-2.04921594871763
1223,0.781919657208003,1.04454334346539,0.891524992966021
1224,0.781919657208003,0.997978981058144,0.891524992966021
1225,0.781919657208003,1.04454334346539,0.891524992966021
1226,0.781919657208003,-2.5947998779796,-2.04921594871763
1227,-0.216890524460528,-2.5947998779796,-2.04921594871763
1228,0.749662914921217,1.04454334346539,0.891524992966021
1229,-2.29852990442831,0.997978981058144,0.891524992966021
1230,-0.216890524460528,-2.5947998779796,-2.04921594871763
1231,-2.29852990442831,1.04454334346539,0.891524992966021
1232,0.781919657208003,0.997978981058144,0.891524992966021
1233,0.781919657208003,1.04454334346539,0.891524992966021
1234,-2.29852990442831,-2.5947998779796,-2.04921594871763
1235,0.781919657208003,1.04454334346539,0.891524992966021
1236,0.697914027370206,1.04454334346539,0.891524992966021
1237,0.0634163972095273,-2.5947998779796,-2.04921594871763
1238,0.0438791649170702,1.04454334346539,0.891524992966021
1239,0.348309110960629,0.997978981058144,0.891524992966021
1240,-2.29852990442831,1.04454334346539,0.891524992966021
1241,0.277984964672105,-2.5947998779796,-2.04921594871763
1242,0.533448560761611,1.04454334346539,0.891524992966021
1243,0.0634163972095273,1.04454334346539,0.891524992966021
1244,-2.29852990442831,1.04454334346539,0.839025870811741
1245,0.509250547957523,-2.5947998779796,-2.04921594871763
1246,-2.29852990442831,-2.5947998779796,-2.04921594871763
1247,-2.29852990442831,1.04454334346539,0.891524992966021
1248,0.410548913766418,-2.5947998779796,-2.04921594871763
1249,0.0438791649170702,1.04454334346539,0.891524992966021
1250,-2.29852990442831,0.997978981058144,0.891524992966021
1251,0.0438791649170702,1.04454334346539,0.891524992966021
1252,0.517429696834815,-2.5947998779796,-2.04921594871763
1253,-0.068085981933589,-2.5947998779796,-2.04921594871763
1254,0.781919657208003,1.04454334346539,0.891524992966021
1255,0.781919657208003,0.997978981058144,0.891524992966021
1256,0.781919657208003,1.04454334346539,0.891524992966021
1257,0.685799849572711,-2.5947998779796,-2.04921594871763
1258,-2.29852990442831,-2.5947998779796,-2.04921594871763
1259,0.634778891318183,1.04454334346539,0.891524992966021
1260,0.685799849572711,0.997978981058144,0.891524992966021
1261,0.781919657208003,-2.5947998779796,-2.04921594871763
1262,0.765998392245277,1.04454334346539,0.891524992966021
1263,0.781919657208003,0.997978981058144,0.891524992966021
1264,0.781919657208003,1.04454334346539,0.891524992966021
1265,-2.29852990442831,-2.5947998779796,-2.04921594871763
1266,0.781919657208003,1.04454334346539,0.891524992966021
1267,-2.29852990442831,0.997978981058144,0.891524992966021
1268,0.781919657208003,1.04454334346539,0.891524992966021
1269,0.781919657208003,-2.5947998779796,-2.04921594871763
1270,0.781919657208003,1.04454334346539,0.891524992966021
1271,0.781919657208003,-2.5947998779796,-2.04921594871763
1272,0.776657165789175,1.04454334346539,0.891524992966021
1273,0.781919657208003,0.997978981058144,0.891524992966021
1274,0.781919657208003,1.04454334346539,0.891524992966021
1275,0.337209481826107,-2.5947998779796,-2.04921594871763
1276,0.614475749633272,1.04454334346539,0.891524992966021
1277,0.0634163972095273,0.997978981058144,0.891524992966021
1278,0.369850359693163,1.04454334346539,0.891524992966021
1279,0.697914027370206,-2.5947998779796,-2.04921594871763
1280,0.781919657208003,-2.5947998779796,-2.04921594871763
1281,0.781919657208003,1.04454334346539,0.891524992966021
1282,0.781919657208003,0.997978981058144,0.891524992966021
1283,0.697914027370206,1.04454334346539,0.891524992966021
1284,0.781919657208003,-2.5947998779796,-2.04921594871763
1285,0.586282937483117,-2.5947998779796,-2.04921594871763
1286,0.647942797867617,-2.5947998779796,-2.04921594871763
1287,0.781919657208003,-2.5947998779796,-2.04921594871763
1288,0.781919657208003,1.04454334346539,0.891524992966021
1289,0.781919657208003,0.997978981058144,0.891524992966021
1290,0.697914027370206,1.04454334346539,0.891524992966021
1291,-2.29852990442831,-2.5947998779796,-2.04921594871763
1292,0.781919657208003,1.04454334346539,0.891524992966021
1293,-2.29852990442831,-2.5947998779796,-2.04921594871763
1294,0.781919657208003,1.04454334346539,0.891524992966021
1295,0.781919657208003,0.997978981058144,0.891524992966021
1296,0.781919657208003,1.04454334346539,0.891524992966021
1297,0.67344084082858,-2.5947998779796,-2.04921594871763
1298,-2.29852990442831,-2.5947998779796,-2.04921594871763
1299,0.776657165789175,1.04454334346539,0.891524992966021
1300,-2.29852990442831,0.997978981058144,0.891524992966021
1301,0.509250547957523,1.04454334346539,0.891524992966021
1302,-2.29852990442831,-2.5947998779796,-2.04921594871763
1303,0.325877023719394,-2.5947998779796,-2.04921594871763
1304,-0.068085981933589,1.04454334346539,0.891524992966021
1305,-0.068085981933589,0.997978981058144,0.891524992966021
1306,0.721448989674775,1.04454334346539,0.891524992966021
1307,0.348309110960629,-2.5947998779796,-2.04921594871763
1308,-2.29852990442831,-2.5947998779796,-2.04921594871763
1309,0.776657165789175,1.04454334346539,0.891524992966021
1310,-2.29852990442831,0.997978981058144,0.891524992966021
1311,0.685799849572711,1.04454334346539,0.891524992966021
1312,-2.29852990442831,-2.5947998779796,-2.04921594871763
1313,-2.29852990442831,1.04454334346539,0.891524992966021
1314,-2.29852990442831,1.04454334346539,0.891524992966021
1315,-2.29852990442831,1.04454334346539,0.839025870811741
1316,0.776657165789175,1.03693913463502,0.891524992966021
1317,-2.29852990442831,0.948997773496192,0.891524992966021
1318,-2.29852990442831,-1.19960234670806,-2.04921594871763
1319,0.781919657208003,1.03693913463502,0.891524992966021
1320,0.600546561362802,-2.5947998779796,-2.04921594871763
1321,-2.29852990442831,1.04454334346539,0.891524992966021
1322,-2.29852990442831,0.997978981058144,0.891524992966021
1323,0.634778891318183,-2.5947998779796,-2.04921594871763
1324,0.0235133246225103,1.04454334346539,0.891524992966021
1325,0.697914027370206,0.997978981058144,0.891524992966021
1326,-0.0200439948149797,-2.5947998779796,-2.04921594871763
1327,0.781919657208003,1.04454334346539,0.891524992966021
1328,0.781919657208003,0.997978981058144,0.891524992966021
1329,0.781919657208003,1.04454334346539,0.891524992966021
1330,0.679651629771654,-2.5947998779796,-2.04921594871763
1331,0.781919657208003,-2.5947998779796,-2.04921594871763
1332,0.703882595158819,1.04454334346539,0.891524992966021
1333,0.781919657208003,0.997978981058144,0.891524992966021
1334,0.0438791649170702,1.04454334346539,0.891524992966021
1335,0.765998392245277,-2.5947998779796,-2.04921594871763
1336,0.781919657208003,-2.5947998779796,-2.04921594871763
1337,-2.29852990442831,1.04454334346539,0.891524992966021
1338,0.325877023719394,-2.5947998779796,-2.04921594871763
1339,0.0438791649170702,1.04454334346539,0.891524992966021
1340,0.325877023719394,0.997978981058144,0.891524992966021
1341,0.325877023719394,1.04454334346539,0.891524992966021
1342,0.457558467584953,-2.5947998779796,-2.04921594871763
1343,0.457558467584953,1.04454334346539,0.891524992966021
1344,0.667166061608524,-2.5947998779796,-2.04921594871763
1345,0.667166061608524,1.04454334346539,0.891524992966021
1346,0.667166061608524,0.997978981058144,0.891524992966021
1347,0.685799849572711,1.04454334346539,0.891524992966021
1348,-0.892557917425495,-2.5947998779796,-2.04921594871763
1349,0.337209481826107,1.04454334346539,0.891524992966021
1350,-2.29852990442831,0.997978981058144,0.891524992966021
1351,0.776657165789175,1.04454334346539,0.891524992966021
1352,0.0634163972095273,-2.5947998779796,-2.04921594871763
1353,-0.892557917425495,1.04454334346539,0.891524992966021
1354,0.483990055442752,1.04454334346539,0.891524992966021
1355,0.781919657208003,-2.5947998779796,-2.04921594871763
1356,-2.29852990442831,1.04454334346539,0.891524992966021
1357,0.781919657208003,0.997978981058144,0.891524992966021
1358,-2.29852990442831,1.04454334346539,0.891524992966021
1359,0.781919657208003,-2.5947998779796,-2.04921594871763
1360,-2.29852990442831,1.04454334346539,0.891524992966021
1361,0.697914027370206,1.04454334346539,0.891524992966021
