Row,GA,PSO,RS,SA
795,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
796,0.760600423235107,0.664915949036528,0.704924877529578,-1.22178113273914
797,0.0235133246225103,-1.61469894992275,0.512247884978127,-1.22178113273914
798,0.302468604171538,0.448991710192668,0.512247884978127,-1.22178113273914
799,-0.151244701464545,-1.61469894992275,0.512247884978127,-1.22178113273914
800,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
801,0.100279530602774,0.448991710192668,-1.53461768133531,-1.22178113273914
802,0.57902007512319,0.448991710192668,0.512247884978127,0.845811371062479
803,0.533448560761611,0.448991710192668,0.512247884978127,0.845811371062479
804,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
805,-0.892557917425495,0.448991710192668,-1.53461768133531,0.845811371062479
806,0.265304649838989,0.448991710192668,0.512247884978127,0.845811371062479
807,0.533448560761611,0.448991710192668,0.512247884978127,-1.22178113273914
808,0.760600423235107,0.58283665490369,0.631929265069182,-1.22178113273914
809,0.00223721222118505,-1.61469894992275,-1.53461768133531,-1.22178113273914
810,-0.602923273787382,-1.61469894992275,-1.53461768133531,-1.22178113273914
811,0.749662914921217,0.448991710192668,0.512247884978127,-1.22178113273914
812,0.150869018417196,-1.61469894992275,-1.53461768133531,-1.22178113273914
813,0.380310561486202,0.448991710192668,-1.53461768133531,0.845811371062479
814,0.211263969957533,-1.61469894992275,-1.53461768133531,0.845811371062479
815,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
816,-0.892557917425495,-1.61469894992275,-1.53461768133531,-1.22178113273914
817,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
818,0.369850359693163,0.448991710192668,0.631929265069182,0.845811371062479
819,0.40065219704297,0.448991710192668,-1.53461768133531,-1.22178113273914
820,0.40065219704297,0.448991710192668,-1.53461768133531,0.845811371062479
821,0.0235133246225103,0.448991710192668,0.512247884978127,-1.22178113273914
822,0.277984964672105,-1.61469894992275,-1.53461768133531,0.845811371062479
823,0.0235133246225103,0.448991710192668,0.512247884978127,0.845811371062479
824,0.0235133246225103,0.448991710192668,0.512247884978127,0.737337621230165
825,0.0235133246225103,0.448991710192668,0.512247884978127,-1.22178113273914
826,0.0235133246225103,0.448991710192668,0.512247884978127,0.845811371062479
827,0.0235133246225103,0.448991710192668,0.512247884978127,0.805300955627027
828,0.181962720282696,0.448991710192668,0.512247884978127,-1.22178113273914
829,0.325877023719394,0.58283665490369,0.512247884978127,-1.22178113273914
830,0.314300690539894,0.448991710192668,0.512247884978127,-1.22178113273914
831,0.420272322773822,0.448991710192668,0.512247884978127,0.845811371062479
832,0.500953467051166,0.664915949036528,0.704924877529578,0.845811371062479
833,0.0235133246225103,-1.61469894992275,-1.53461768133531,0.737337621230165
834,-0.0941346967633357,-1.61469894992275,-1.53461768133531,-1.22178113273914
835,0.755155566567116,0.664915949036528,0.631929265069182,-1.22178113273914
836,-0.339584394700211,-1.61469894992275,-1.53461768133531,-1.22178113273914
837,0.715648894816606,0.664915949036528,0.512247884978127,0.845811371062479
838,0.517429696834815,0.448991710192668,0.704924877529578,-1.22178113273914
839,0.150869018417196,0.448991710192668,0.512247884978127,0.845811371062479
840,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
841,-0.0941346967633357,-1.61469894992275,0.512247884978127,0.845811371062479
842,0.525494546802275,0.448991710192668,0.704924877529578,0.845811371062479
843,0.380310561486202,0.448991710192668,0.631929265069182,-1.22178113273914
844,-0.339584394700211,-1.61469894992275,-1.53461768133531,-1.22178113273914
845,0.600546561362802,0.58283665490369,0.512247884978127,0.845811371062479
846,0.67344084082858,0.448991710192668,0.631929265069182,-1.22178113273914
847,-0.390355001513778,-1.61469894992275,0.512247884978127,-1.22178113273914
848,0.73853045907569,0.664915949036528,0.631929265069182,0.845811371062479
849,0.556677879630353,0.664915949036528,0.512247884978127,-1.22178113273914
850,0.571666648162063,0.664915949036528,0.512247884978127,0.845811371062479
851,0.755155566567116,0.664915949036528,0.704924877529578,-1.22178113273914
852,0.410548913766418,0.448991710192668,-1.53461768133531,0.845811371062479
853,0.369850359693163,0.58283665490369,0.512247884978127,0.845811371062479
854,0.732888698430473,0.664915949036528,0.631929265069182,-1.22178113273914
855,0.100279530602774,0.448991710192668,0.512247884978127,-1.22178113273914
856,0.100279530602774,0.448991710192668,0.704924877529578,0.845811371062479
857,0.302468604171538,0.448991710192668,0.512247884978127,0.845811371062479
858,0.369850359693163,0.448991710192668,-1.53461768133531,-1.22178113273914
859,0.0634163972095273,0.448991710192668,0.512247884978127,-1.22178113273914
860,0.614475749633272,0.58283665490369,0.631929265069182,0.845811371062479
861,0.660825820434254,0.58283665490369,0.512247884978127,0.845811371062479
862,0.771350354555841,0.664915949036528,0.631929265069182,-1.22178113273914
863,0.325877023719394,0.58283665490369,0.704924877529578,0.845811371062479
864,0.302468604171538,0.448991710192668,0.631929265069182,0.845811371062479
865,0.369850359693163,0.448991710192668,0.631929265069182,-1.22178113273914
866,0.369850359693163,0.448991710192668,0.631929265069182,0.845811371062479
867,-0.892557917425495,-1.61469894992275,-1.53461768133531,0.845811371062479
868,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
869,-0.716154453163937,-1.61469894992275,-1.53461768133531,0.845811371062479
870,0.755155566567116,0.724915095246082,0.704924877529578,-1.22178113273914
871,-0.892557917425495,-1.61469894992275,-1.53461768133531,0.845811371062479
872,0.600546561362802,0.448991710192668,0.631929265069182,-1.22178113273914
873,-0.892557917425495,-1.61469894992275,-1.53461768133531,-1.22178113273914
874,0.776657165789175,0.58283665490369,0.704924877529578,-1.22178113273914
875,0.348309110960629,0.664915949036528,0.512247884978127,-1.22178113273914
876,-0.253910083788759,-1.61469894992275,-1.53461768133531,-1.22178113273914
877,0.150869018417196,-1.61469894992275,-1.53461768133531,0.845811371062479
878,0.571666648162063,0.58283665490369,0.631929265069182,0.845811371062479
879,-0.0200439948149797,-1.61469894992275,-1.53461768133531,-1.22178113273914
880,-0.068085981933589,0.448991710192668,0.512247884978127,0.845811371062479
881,0.348309110960629,0.58283665490369,-1.53461768133531,-1.22178113273914
882,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
883,-0.294518150004485,0.448991710192668,0.631929265069182,0.845811371062479
884,0.755155566567116,0.772488644010924,0.704924877529578,-1.22178113273914
885,-0.892557917425495,-1.61469894992275,-1.53461768133531,0.845811371062479
886,0.348309110960629,0.448991710192668,-1.53461768133531,-1.22178113273914
887,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
888,-0.892557917425495,-1.61469894992275,-1.53461768133531,0.845811371062479
889,0.760600423235107,0.664915949036528,0.631929265069182,-1.22178113273914
890,0.607551877744157,0.58283665490369,0.631929265069182,-1.22178113273914
891,-0.216890524460528,0.448991710192668,-1.53461768133531,-1.22178113273914
892,-0.216890524460528,0.448991710192668,-1.53461768133531,0.845811371062479
893,-0.216890524460528,0.448991710192668,-1.53461768133531,0.845811371062479
894,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
895,0.73853045907569,0.58283665490369,0.704924877529578,0.845811371062479
896,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
897,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.737337621230165
898,0.765998392245277,0.448991710192668,0.704924877529578,-1.22178113273914
899,-0.892557917425495,0.58283665490369,-1.53461768133531,0.845811371062479
900,0.760600423235107,0.58283665490369,0.704924877529578,0.845811371062479
901,-0.0941346967633357,-1.61469894992275,0.512247884978127,-1.22178113273914
902,0.150869018417196,-1.61469894992275,0.512247884978127,0.845811371062479
903,-0.182827087500993,0.448991710192668,-1.53461768133531,-1.22178113273914
904,-0.151244701464545,-1.61469894992275,0.512247884978127,-1.22178113273914
905,0.0634163972095273,0.58283665490369,0.631929265069182,0.845811371062479
906,0.586282937483117,0.448991710192668,0.512247884978127,-1.22178113273914
907,0.571666648162063,0.664915949036528,0.512247884978127,-1.22178113273914
908,-0.0200439948149797,-1.61469894992275,-1.53461768133531,-1.22178113273914
909,0.57902007512319,0.58283665490369,0.512247884978127,0.845811371062479
910,-0.0941346967633357,-1.61469894992275,0.512247884978127,-1.22178113273914
911,-0.448713922787189,-1.61469894992275,-1.53461768133531,0.845811371062479
912,0.100279530602774,-1.61469894992275,0.512247884978127,-1.22178113273914
913,-0.151244701464545,-1.61469894992275,-1.53461768133531,0.845811371062479
914,0.57902007512319,0.664915949036528,0.512247884978127,0.845811371062479
915,0.0821958833293971,0.448991710192668,0.512247884978127,-1.22178113273914
916,0.380310561486202,0.448991710192668,0.631929265069182,0.845811371062479
917,0.150869018417196,0.448991710192668,0.512247884978127,0.845811371062479
918,0.196823108277663,-1.61469894992275,0.512247884978127,-1.22178113273914
919,-0.0941346967633357,0.58283665490369,-1.53461768133531,-1.22178113273914
920,0.660825820434254,0.664915949036528,0.512247884978127,-1.22178113273914
921,-0.892557917425495,-1.61469894992275,-1.53461768133531,-1.22178113273914
922,0.715648894816606,0.58283665490369,0.631929265069182,0.845811371062479
923,-0.339584394700211,-1.61469894992275,-1.53461768133531,-1.22178113273914
924,0.721448989674775,0.58283665490369,0.631929265069182,0.845811371062479
925,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
926,-0.0941346967633357,-1.61469894992275,-1.53461768133531,0.845811371062479
927,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
928,0.727195227462086,0.664915949036528,0.512247884978127,0.737337621230165
929,0.0235133246225103,0.448991710192668,0.631929265069182,-1.22178113273914
930,0.40065219704297,0.58283665490369,-1.53461768133531,-1.22178113273914
931,0.252310816585517,0.448991710192668,0.512247884978127,-1.22178113273914
932,0.252310816585517,0.448991710192668,0.512247884978127,0.845811371062479
933,0.641396797458129,0.664915949036528,0.631929265069182,0.845811371062479
934,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
935,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
936,-0.151244701464545,-1.61469894992275,-1.53461768133531,0.845811371062479
937,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.737337621230165
938,-0.068085981933589,-1.61469894992275,-1.53461768133531,-1.22178113273914
939,-0.068085981933589,-1.61469894992275,-1.53461768133531,0.845811371062479
940,0.40065219704297,0.448991710192668,0.631929265069182,0.805300955627027
941,-0.339584394700211,-1.61469894992275,-1.53461768133531,0.874897063933733
942,0.420272322773822,-1.61469894992275,0.512247884978127,-1.22178113273914
943,0.755155566567116,0.58283665490369,0.704924877529578,-1.22178113273914
944,-0.892557917425495,0.448991710192668,-1.53461768133531,0.845811371062479
945,0.749662914921217,0.724915095246082,0.758100778178089,0.845811371062479
946,0.150869018417196,-1.61469894992275,-1.53461768133531,-1.22178113273914
947,0.348309110960629,0.58283665490369,-1.53461768133531,-1.22178113273914
948,-0.716154453163937,-1.61469894992275,-1.53461768133531,-1.22178113273914
949,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
950,0.760600423235107,0.664915949036528,0.512247884978127,-1.22178113273914
951,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
952,0.765998392245277,0.664915949036528,0.512247884978127,0.845811371062479
953,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
954,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
955,0.410548913766418,0.448991710192668,0.704924877529578,0.845811371062479
956,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
957,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
958,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
959,-0.0941346967633357,-1.61469894992275,0.512247884978127,-1.22178113273914
960,-0.043441321049122,-1.61469894992275,0.512247884978127,0.845811371062479
961,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
962,0.369850359693163,0.448991710192668,0.512247884978127,-1.22178113273914
963,-0.448713922787189,-1.61469894992275,-1.53461768133531,-1.22178113273914
964,0.380310561486202,0.448991710192668,0.631929265069182,0.845811371062479
965,0.556677879630353,0.664915949036528,0.704924877529578,-1.22178113273914
966,0.564220129090935,0.448991710192668,0.512247884978127,-1.22178113273914
967,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
968,-0.151244701464545,0.448991710192668,-1.53461768133531,0.845811371062479
969,0.776657165789175,0.58283665490369,0.704924877529578,-1.22178113273914
970,-0.716154453163937,-1.61469894992275,-1.53461768133531,-1.22178113273914
971,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
972,0.466506528894634,0.664915949036528,0.631929265069182,0.845811371062479
973,0.0235133246225103,-1.61469894992275,-1.53461768133531,-1.22178113273914
974,0.73853045907569,0.664915949036528,0.512247884978127,-1.22178113273914
975,-0.390355001513778,-1.61469894992275,-1.53461768133531,-1.22178113273914
976,-0.294518150004485,-1.61469894992275,-1.53461768133531,0.845811371062479
977,0.600546561362802,0.724915095246082,0.512247884978127,0.845811371062479
978,-0.390355001513778,-1.61469894992275,-1.53461768133531,0.737337621230165
979,-0.253910083788759,0.448991710192668,-1.53461768133531,-1.22178113273914
980,-0.216890524460528,-1.61469894992275,-1.53461768133531,0.845811371062479
981,0.439225051831844,0.724915095246082,0.631929265069182,0.845811371062479
982,0.500953467051166,0.664915949036528,0.631929265069182,-1.22178113273914
983,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
984,0.369850359693163,0.58283665490369,0.512247884978127,0.845811371062479
985,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
986,0.765998392245277,0.664915949036528,0.704924877529578,-1.22178113273914
987,0.348309110960629,0.448991710192668,0.512247884978127,0.845811371062479
988,0.325877023719394,0.448991710192668,0.631929265069182,0.845811371062479
989,0.697914027370206,0.58283665490369,0.704924877529578,-1.22178113273914
990,0.586282937483117,0.58283665490369,0.512247884978127,-1.22178113273914
991,0.549037144056816,0.58283665490369,0.512247884978127,0.845811371062479
992,0.4753154985862,0.58283665490369,0.631929265069182,-1.22178113273914
993,0.571666648162063,0.448991710192668,-1.53461768133531,-1.22178113273914
994,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
995,0.628087314855267,0.58283665490369,0.631929265069182,0.845811371062479
996,0.00223721222118505,0.448991710192668,0.512247884978127,-1.22178113273914
997,0.00223721222118505,0.448991710192668,0.512247884978127,0.845811371062479
998,0.517429696834815,0.664915949036528,0.512247884978127,0.845811371062479
999,0.00223721222118505,0.448991710192668,0.512247884978127,0.737337621230165
1000,0.771350354555841,0.448991710192668,0.704924877529578,-1.22178113273914
1001,-0.892557917425495,-1.61469894992275,-1.53461768133531,0.845811371062479
1002,0.760600423235107,0.58283665490369,0.704924877529578,0.845811371062479
1003,-0.151244701464545,0.448991710192668,0.512247884978127,-1.22178113273914
1004,-0.216890524460528,0.448991710192668,-1.53461768133531,-1.22178113273914
1005,0.654418592622636,0.58283665490369,0.704924877529578,0.845811371062479
1006,0.0438791649170702,0.448991710192668,0.512247884978127,-1.22178113273914
1007,0.337209481826107,0.448991710192668,0.512247884978127,0.845811371062479
1008,0.40065219704297,0.448991710192668,0.512247884978127,0.845811371062479
1009,0.549037144056816,0.58283665490369,0.631929265069182,0.737337621230165
1010,0.00223721222118505,-1.61469894992275,-1.53461768133531,-1.22178113273914
1011,0.697914027370206,0.664915949036528,0.631929265069182,-1.22178113273914
1012,0.302468604171538,0.448991710192668,0.512247884978127,-1.22178113273914
1013,0.755155566567116,0.58283665490369,0.631929265069182,-1.22178113273914
1014,-2.29852990442831,0.448991710192668,0.512247884978127,0.845811371062479
1015,0.776657165789175,0.664915949036528,0.512247884978127,0.845811371062479
1016,0.564220129090935,0.664915949036528,0.631929265069182,-1.22178113273914
1017,0.429828976449711,0.58283665490369,0.512247884978127,-1.22178113273914
1018,0.781919657208003,0.58283665490369,0.704924877529578,-1.22178113273914
1019,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1020,0.776657165789175,0.58283665490369,0.704924877529578,0.845811371062479
1021,0.765998392245277,0.58283665490369,0.631929265069182,-1.22178113273914
1022,0.776657165789175,0.664915949036528,0.631929265069182,-1.22178113273914
1023,0.439225051831844,0.664915949036528,0.631929265069182,-1.22178113273914
1024,0.238985850535796,-1.61469894992275,-1.53461768133531,-1.22178113273914
1025,0.749662914921217,0.664915949036528,0.631929265069182,-1.22178113273914
1026,-0.182827087500993,-1.61469894992275,-1.53461768133531,-1.22178113273914
1027,0.181962720282696,0.448991710192668,-1.53461768133531,0.845811371062479
1028,-0.517724627215998,-1.61469894992275,-1.53461768133531,0.845811371062479
1029,-0.182827087500993,-1.61469894992275,-1.53461768133531,0.737337621230165
1030,0.73853045907569,0.58283665490369,0.512247884978127,-1.22178113273914
1031,0.0438791649170702,-1.61469894992275,0.512247884978127,-1.22178113273914
1032,0.755155566567116,0.58283665490369,0.704924877529578,-1.22178113273914
1033,-0.716154453163937,-1.61469894992275,-1.53461768133531,0.845811371062479
1034,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1035,0.134570671960729,-1.61469894992275,0.512247884978127,0.845811371062479
1036,-0.602923273787382,-1.61469894992275,0.512247884978127,0.845811371062479
1037,-0.602923273787382,-1.61469894992275,0.512247884978127,0.737337621230165
1038,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1039,0.40065219704297,0.58283665490369,0.631929265069182,0.845811371062479
1040,0.654418592622636,0.58283665490369,0.631929265069182,-1.22178113273914
1041,-0.294518150004485,-1.61469894992275,-1.53461768133531,-1.22178113273914
1042,-0.151244701464545,-1.61469894992275,-1.53461768133531,0.845811371062479
1043,0.238985850535796,-1.61469894992275,0.512247884978127,0.845811371062479
1044,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1045,-0.602923273787382,-1.61469894992275,-1.53461768133531,0.845811371062479
1046,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1047,0.265304649838989,0.448991710192668,0.631929265069182,0.737337621230165
1048,0.776657165789175,0.664915949036528,0.512247884978127,-1.22178113273914
1049,0.517429696834815,0.448991710192668,0.704924877529578,-1.22178113273914
1050,0.564220129090935,0.448991710192668,0.512247884978127,-1.22178113273914
1051,-0.448713922787189,-1.61469894992275,-1.53461768133531,0.845811371062479
1052,0.100279530602774,-1.61469894992275,0.512247884978127,-1.22178113273914
1053,-0.151244701464545,-1.61469894992275,-1.53461768133531,-1.22178113273914
1054,0.760600423235107,0.664915949036528,0.704924877529578,-1.22178113273914
1055,-0.068085981933589,-1.61469894992275,-1.53461768133531,-1.22178113273914
1056,0.238985850535796,-1.61469894992275,-1.53461768133531,0.845811371062479
1057,-0.151244701464545,0.448991710192668,-1.53461768133531,-1.22178113273914
1058,0.771350354555841,0.724915095246082,0.758100778178089,-1.22178113273914
1059,-2.29852990442831,0.448991710192668,-1.53461768133531,0.845811371062479
1060,0.760600423235107,0.664915949036528,0.758100778178089,0.845811371062479
1061,0.564220129090935,0.664915949036528,0.512247884978127,-1.22178113273914
1062,0.549037144056816,0.664915949036528,0.512247884978127,0.845811371062479
1063,0.533448560761611,0.58283665490369,0.512247884978127,-1.22178113273914
1064,0.439225051831844,0.58283665490369,0.512247884978127,-1.22178113273914
1065,0.765998392245277,0.664915949036528,0.512247884978127,-1.22178113273914
1066,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1067,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1068,0.614475749633272,0.58283665490369,0.704924877529578,0.845811371062479
1069,-0.892557917425495,-1.61469894992275,-1.53461768133531,-1.22178113273914
1070,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1071,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1072,0.466506528894634,0.448991710192668,0.631929265069182,-1.22178113273914
1073,0.607551877744157,0.58283665490369,0.631929265069182,-1.22178113273914
1074,0.647942797867617,0.448991710192668,0.512247884978127,-1.22178113273914
1075,0.765998392245277,0.664915949036528,0.631929265069182,-1.22178113273914
1076,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1077,0.4753154985862,0.58283665490369,0.631929265069182,-1.22178113273914
1078,-0.602923273787382,-1.61469894992275,-1.53461768133531,-1.22178113273914
1079,-0.182827087500993,-1.61469894992275,-1.53461768133531,0.845811371062479
1080,0.4753154985862,0.58283665490369,0.512247884978127,0.845811371062479
1081,-0.602923273787382,-1.61469894992275,-1.53461768133531,0.737337621230165
1082,0.439225051831844,-1.61469894992275,-1.53461768133531,-1.22178113273914
1083,0.439225051831844,-1.61469894992275,-1.53461768133531,0.845811371062479
1084,0.744121533536449,0.664915949036528,0.631929265069182,-1.22178113273914
1085,0.765998392245277,0.724915095246082,0.631929265069182,-1.22178113273914
1086,0.67344084082858,0.664915949036528,0.512247884978127,-1.22178113273914
1087,0.771350354555841,0.58283665490369,0.631929265069182,-1.22178113273914
1088,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1089,0.765998392245277,0.58283665490369,0.704924877529578,0.845811371062479
1090,0.0821958833293971,-1.61469894992275,0.512247884978127,-1.22178113273914
1091,0.337209481826107,0.448991710192668,0.631929265069182,0.845811371062479
1092,0.117721758008031,-1.61469894992275,0.512247884978127,0.845811371062479
1093,0.533448560761611,0.58283665490369,0.631929265069182,-1.22178113273914
1094,-0.602923273787382,0.448991710192668,-1.53461768133531,-1.22178113273914
1095,0.715648894816606,0.448991710192668,0.631929265069182,0.845811371062479
1096,-0.043441321049122,0.448991710192668,0.512247884978127,-1.22178113273914
1097,0.380310561486202,0.58283665490369,0.512247884978127,0.845811371062479
1098,0.483990055442752,0.724915095246082,0.631929265069182,-1.22178113273914
1099,0.134570671960729,-1.61469894992275,0.512247884978127,-1.22178113273914
1100,0.614475749633272,0.58283665490369,0.512247884978127,0.845811371062479
1101,0.600546561362802,0.448991710192668,0.512247884978127,0.845811371062479
1102,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.737337621230165
1103,0.755155566567116,0.664915949036528,0.631929265069182,-1.22178113273914
1104,-0.892557917425495,-1.61469894992275,-1.53461768133531,-1.22178113273914
1105,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1106,0.564220129090935,0.58283665490369,0.704924877529578,0.845811371062479
1107,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1108,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.737337621230165
1109,0.549037144056816,0.664915949036528,0.512247884978127,-1.22178113273914
1110,0.549037144056816,0.664915949036528,0.512247884978127,0.845811371062479
1111,-0.0200439948149797,0.448991710192668,0.512247884978127,-1.22178113273914
1112,0.660825820434254,0.448991710192668,0.512247884978127,0.845811371062479
1113,0.265304649838989,0.448991710192668,0.512247884978127,-1.22178113273914
1114,-0.716154453163937,0.58283665490369,-1.53461768133531,0.845811371062479
1115,0.4753154985862,0.58283665490369,0.512247884978127,0.845811371062479
1116,-0.517724627215998,-1.61469894992275,-1.53461768133531,-1.22178113273914
1117,0.771350354555841,0.664915949036528,0.631929265069182,-1.22178113273914
1118,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1119,0.749662914921217,0.664915949036528,0.704924877529578,0.845811371062479
1120,0.390575213326966,0.448991710192668,0.512247884978127,-1.22178113273914
1121,0.67344084082858,0.58283665490369,0.512247884978127,-1.22178113273914
1122,-0.892557917425495,-1.61469894992275,-1.53461768133531,0.845811371062479
1123,0.634778891318183,0.58283665490369,0.512247884978127,0.845811371062479
1124,0.765998392245277,0.58283665490369,0.631929265069182,-1.22178113273914
1125,-0.294518150004485,-1.61469894992275,0.512247884978127,-1.22178113273914
1126,0.457558467584953,0.448991710192668,0.512247884978127,0.845811371062479
1127,-0.182827087500993,0.448991710192668,0.512247884978127,0.845811371062479
1128,-0.892557917425495,0.448991710192668,-1.53461768133531,-1.22178113273914
1129,-0.716154453163937,-1.61469894992275,-1.53461768133531,0.845811371062479
1130,0.211263969957533,0.724915095246082,0.631929265069182,-1.22178113273914
1131,-0.294518150004485,-1.61469894992275,0.512247884978127,-1.22178113273914
1132,-0.390355001513778,-1.61469894992275,-1.53461768133531,-1.22178113273914
1133,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1134,0.0235133246225103,0.448991710192668,0.631929265069182,0.845811371062479
1135,0.660825820434254,0.58283665490369,0.512247884978127,0.845811371062479
1136,0.755155566567116,0.724915095246082,0.631929265069182,-1.22178113273914
1137,-0.892557917425495,-1.61469894992275,-1.53461768133531,0.845811371062479
1138,0.749662914921217,0.724915095246082,0.704924877529578,0.845811371062479
1139,0.265304649838989,0.58283665490369,0.512247884978127,-1.22178113273914
1140,0.265304649838989,0.58283665490369,0.512247884978127,0.845811371062479
1141,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1142,0.727195227462086,0.664915949036528,0.704924877529578,-1.22178113273914
1143,0.564220129090935,-1.61469894992275,0.704924877529578,-1.22178113273914
1144,0.755155566567116,0.448991710192668,0.758100778178089,-1.22178113273914
1145,-2.29852990442831,0.448991710192668,0.631929265069182,0.845811371062479
1146,0.760600423235107,0.724915095246082,0.631929265069182,-1.22178113273914
1147,-0.892557917425495,-1.61469894992275,0.512247884978127,0.845811371062479
1148,-0.892557917425495,-1.61469894992275,0.512247884978127,0.845811371062479
1149,0.760600423235107,0.664915949036528,0.758100778178089,0.737337621230165
1150,-0.294518150004485,-1.61469894992275,0.512247884978127,-1.22178113273914
1151,0.556677879630353,0.58283665490369,0.512247884978127,0.845811371062479
1152,0.765998392245277,0.664915949036528,0.704924877529578,-1.22178113273914
1153,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1154,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1155,0.755155566567116,0.664915949036528,0.704924877529578,0.737337621230165
1156,-0.892557917425495,-1.61469894992275,-1.53461768133531,-1.22178113273914
1157,-0.892557917425495,-1.61469894992275,-1.53461768133531,0.845811371062479
1158,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1159,0.466506528894634,-1.61469894992275,0.512247884978127,0.845811371062479
1160,0.0438791649170702,0.448991710192668,0.512247884978127,-1.22178113273914
1161,0.0634163972095273,0.448991710192668,0.512247884978127,0.845811371062479
1162,-0.892557917425495,-1.61469894992275,0.512247884978127,-1.22178113273914
1163,0.749662914921217,0.58283665490369,0.631929265069182,-1.22178113273914
1164,-2.29852990442831,-1.61469894992275,-1.53461768133531,0.845811371062479
1165,0.760600423235107,0.724915095246082,0.631929265069182,0.845811371062479
1166,-0.0941346967633357,-1.61469894992275,0.512247884978127,-1.22178113273914
1167,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1168,0.150869018417196,0.448991710192668,0.512247884978127,-1.22178113273914
1169,0.150869018417196,0.448991710192668,0.512247884978127,0.845811371062479
1170,0.703882595158819,-1.61469894992275,0.512247884978127,0.845811371062479
1171,-0.216890524460528,0.58283665490369,0.512247884978127,-1.22178113273914
1172,-0.216890524460528,0.58283665490369,0.512247884978127,0.845811371062479
1173,0.697914027370206,0.58283665490369,0.631929265069182,0.845811371062479
1174,0.667166061608524,0.58283665490369,0.631929265069182,-1.22178113273914
1175,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
1176,0.781919657208003,0.772488644010924,0.704924877529578,0.874897063933733
1177,0.776657165789175,0.724915095246082,0.704924877529578,0.874897063933733
1178,0.781919657208003,0.772488644010924,0.704924877529578,0.874897063933733
1179,-2.29852990442831,-1.61469894992275,-1.53461768133531,-1.22178113273914
