Row,z_1,z_2
731,0.973763611427977,-2.79761153238874
732,1.27624329075095,-2.79880503632354
733,0.972338504221451,-2.83465829609349
734,0.749585399184232,-2.96307651763724
735,5.34598843621754,0.26905465502797
736,3.67186494128208,-0.165823830409316
737,4.12237285555554,-1.75819539328833
738,3.71666838046738,-1.75414473319548
739,4.14643186268105,-1.62522466590288
740,1.90295564069708,-0.543508680404129
741,2.16946708215375,-0.283733414937245
742,1.31931157881066,-0.157290272652258
743,0.763618556686001,-0.136149572360564
744,3.63686249424333,1.17534327167095
745,3.23368483335407,0.765059687039935
746,2.65103987749853,1.82637778026795
747,3.54129032247802,1.79808206692666
748,2.51285148927246,1.94827425034779
749,3.73553233175591,0.0551389028550117
750,3.68156492528992,2.12593996869331
751,3.75093937016394,0.560263560713195
752,2.55412699634777,1.77543397543979
753,2.54102469191876,1.69971003544565
754,4.34318048469097,2.11224641566324
755,3.64271452486115,0.738683366407343
756,3.61230243317786,0.0525785432459092
757,0.227544956234917,-0.270213697230571
758,0.120490789387466,-0.0544302367978527
759,1.79264091501502,1.27763095282012
760,2.11693908220225,1.05888207651124
761,2.08404908136252,1.14573471823118
762,1.83523642698386,0.359631175998309
763,3.67590201555349,1.22169593492501
764,3.4100784960621,1.3607800274795
765,4.58072614508719,-0.627861659891449
766,3.82537567739781,1.47849307086926
767,3.11942521751813,2.11399124059854
768,3.21868847952307,2.05382760848109
769,2.56492175873603,2.1612005590947
770,3.92667363574267,1.13028820320947
771,2.81870875380174,-0.0387906905621438
772,3.56772170383749,1.19362600893918
773,2.48759354172148,1.94172048185643
774,3.5008119658746,2.33005633423719
775,3.70013792895664,1.07103440488938
776,4.2155790687864,1.1185440486327
777,3.76520425939224,1.02293402686075
778,3.53459544094881,0.302592903419682
779,2.63886142929415,1.6209364366807
780,3.56772170383749,1.19362600893918
781,4.00476582677946,0.77252982765474
782,2.48759354172148,1.94172048185643
783,2.57911478867701,1.96546782171358
784,3.41130958225445,0.394076773777821
785,2.67429090101169,1.58561176344692
786,2.51285148927246,1.94827425034779
787,3.5008119658746,2.33005633423719
788,3.01110773137988,1.90906665542343
789,3.67590201555349,1.22169593492501
790,2.87499010522577,1.00218355587452
791,2.9051131258942,0.36021256657941
792,3.00886097374043,1.84345564338658
793,2.77385935235027,1.11094878794186
794,3.56772170383749,1.19362600893918
795,3.18807197450313,2.69601252600097
796,2.48759354172148,1.94172048185643
797,2.95482823575673,2.05398528009025
798,5.196427312719,0.937551707480798
799,2.92103520605712,2.22698850203254
800,3.1793732590881,1.29166069458179
801,-3.69711978258256,0.606231166176585
802,-4.26330183657395,0.552975404233135
803,-4.76386263820189,0.149576839914991
804,-4.42218036449182,2.25820330899585
805,-4.96198133919048,2.19244011814298
806,-4.83974648384352,2.16404744743917
807,-0.996460129621917,1.73653143716456
808,-2.30431222097056,5.91587052929679
809,1.30347172480127,3.4422574501005
810,-4.76991844765507,3.54047663876131
811,-1.37070118686206,2.96341303125409
812,-2.87694499555425,5.30362218099076
813,-2.94390646255452,5.2315129336902
814,-2.81388224343453,5.07064312245736
815,-3.8590370505611,2.40275927854201
816,-4.90345200374096,2.32584605765909
817,-5.26452354254903,2.15336402958963
818,-5.1056724526798,2.20181572326843
819,-2.61587598188595,5.5152627661461
820,-2.56677619949307,5.50953838493624
821,-5.8560260828535,0.860402875843937
822,-6.42466863671196,0.790430562513214
823,-6.01899093570674,0.838126577089585
824,-5.75083019644728,0.870099660679844
825,-6.23964302754375,0.78864136986269
826,-6.30683046126115,0.765590855903981
827,-6.30231711262167,0.731655799975649
828,1.57566342460554,1.46966149720244
829,-3.34344094930001,5.08087149545097
830,-3.09030784698256,1.41778292167238
831,-4.00484904211706,1.15849280570139
832,-3.81580280581432,1.18152404184344
833,-3.71328878838169,1.1294336574784
834,-2.9500309239437,5.60514109010898
835,-3.01419693682811,5.78322488443911
836,-4.39260056880522,3.85645862629256
837,-4.48404886016298,3.76228778879319
838,-0.994931963325528,0.71109765781226
839,-0.528504938170923,0.593508459967697
840,-2.92202655859659,4.54901062960342
841,-3.14219532675123,4.46513569701363
842,-3.46433394972864,4.30638733073431
843,-2.87550520172342,5.75251956180116
844,-3.73507835381312,3.61738698530005
845,-3.86381277733877,3.43622380110637
846,-2.85911927522305,5.32080484876947
847,-3.99924327033381,3.18288482148146
848,-4.22274377896153,2.95136569821751
849,-3.40618306260237,0.96625024032454
850,-3.98515986761309,0.449009758780513
851,-0.735199443876156,3.58644313066606
852,-0.757454703655323,3.39995853258785
853,-1.39989622598002,3.42862489014956
854,-1.12499301985454,3.39827678343937
855,-5.35303452193161,0.638578962941817
856,-5.25438884168908,0.643965049982449
857,-4.90353587206106,0.667033559109161
858,-3.1615622508774,5.95490010829141
859,-1.60491998743686,-0.51885194775931
860,-1.93593816997503,-0.541794109190709
861,-2.38202990037987,-0.843921414329203
862,-1.90479450967399,3.37840547349483
863,-1.73964338308724,3.26132500712191
864,-2.41391048974754,3.15129788662295
865,-3.07983386404385,4.44142132237971
866,-2.87072493683109,4.45124162268451
867,-3.12490499485271,4.42027522497469
868,-3.74649181487497,4.12958657701398
869,-4.32048354942394,4.0616605545639
870,-3.1854004701234,4.93009787644623
871,-2.9511501863342,4.79048571344589
872,-2.77513144751704,5.28837012666786
873,-0.266332407874824,3.88807653976291
874,-0.842428370760333,4.48542319939953
875,-3.14858341375442,5.92839518895608
876,-3.59636611548559,4.52687814534398
877,-3.31734605618818,5.2495000074739
878,-2.98849361237794,5.21944257544239
879,-1.2472171947795,2.41645400600491
880,-1.54495866063248,2.74140469197548
881,-1.12650748036378,2.49460783714268
882,-2.01046391376494,5.11608797529806
883,-2.28340840591231,4.98031178948232
884,-4.43881685653389,4.26646196402718
885,-4.57473095834559,4.2441156847205
886,-3.02367666013612,5.60250981170824
887,-4.35175880512024,0.68721899723122
888,-4.59142752500065,0.685763812561384
889,-2.75998524078617,5.42897232437061
890,0.495194412951254,3.1201139764956
891,-3.10527356358672,3.55486321834515
892,-3.08702238488932,3.93241717506641
893,-3.09289758347119,3.80089775708436
894,-4.05031897931663,4.45004693108743
895,-4.11996614377798,4.44133096452822
896,-3.80985736882559,4.31986234280537
897,-4.02431418484301,4.28341777515368
898,-4.45381275457505,4.27030110831112
899,-4.5866604338664,4.24875048444139
900,-4.80808812724737,4.01045923255753
901,-3.36587056915781,3.75765886700303
902,-3.39160365572909,3.87659508106985
903,-2.36941694273021,4.89208937073895
904,-3.86471929869913,4.28437896011403
905,-3.95722778713334,4.269489042982
906,1.80514361594412,3.63090345074249
907,-2.78371509698187,5.33542280369389
908,-2.63094479088489,3.4672666306786
909,-2.77979658436883,3.44913222677327
910,-0.0747191198602961,2.47487144826297
911,-0.879536988697879,1.36414616381706
912,-4.1002767665617,1.88598871444986
913,-4.29830739236089,1.86057596237621
914,-4.30121959953952,1.78248946166779
915,-3.02603409567071,5.41722805601923
916,-3.03948365559217,5.35168927066657
917,-2.9093115000184,5.19068249912429
918,0.960280124774662,1.99971469166738
919,2.39984359154551,3.48688611969161
920,-3.02628526068656,5.74304241819298
921,-4.29432117233057,2.62722445966351
922,-4.46287031579358,2.4122567388728
923,-4.36008293154995,4.09789078999853
924,-4.36986720385326,4.06474943282973
925,-3.72414650257841,2.78562606117755
926,-4.31896386992889,2.71316030086004
927,-4.10603817075055,2.7947496692138
928,-4.27390127185639,2.69062296357079
929,-4.08032106072861,2.70990248972822
930,0.451474360886366,0.648354333544053
931,-4.251330172051,3.65099942370111
932,-4.08211017879118,3.71549651413036
933,-4.35612246483024,3.60102957318904
934,-5.03436034952475,-1.93581123129396
935,-4.78018029150313,-1.90484483358414
936,-5.26035382895528,-1.96334369791759
937,-5.23526982013691,-1.96071904985892
938,-5.13587251919204,-1.9395161482212
939,-5.81407447473836,-1.94638489600066
940,-5.20430940960397,-1.87209807875986
941,-5.74073208365858,-1.97926487033809
942,2.11429739936074,2.16287034641811
943,-2.74109990700353,3.54244350337384
944,-2.8740716977532,3.52100778251347
945,-2.45660796304231,3.57001286753812
946,-3.30858143353526,3.346704816159
947,-0.437057976477726,1.78559126693691
948,-3.86003963696998,3.35346593142085
949,-3.30389866485648,3.24812096990342
950,-4.48895751288084,4.28516723348946
951,-4.62192930363051,4.26373151262909
952,-4.19257950108345,4.31578391854732
953,-4.04667675924343,3.15961522750038
954,-4.73929850105056,3.07507694546374
955,-4.31361028634128,3.00633921993419
956,-3.21221276404125,4.31744560222583
957,-3.18239314383995,4.32397008268119
958,-3.46624182843452,4.28633941385906
959,-3.24111849370484,4.48762525653714
960,-3.66449434038343,4.32609493452142
961,-3.47751122398317,4.3487259071718
962,-2.87550520172342,5.75251956180116
963,-3.57563112623978,3.76879260932731
964,-3.62783542448877,3.73827653912273
965,-3.07970702079832,5.83424026563333
966,-3.50087763873556,4.19079710262844
967,-3.61781819276925,4.16557435096152
968,-3.50277141813675,3.9525292217607
969,-0.829360277749871,4.52085090504626
970,-4.30217208139346,3.69541760543161
971,-5.18357776112775,2.52781769054646
972,-4.99495800767713,2.54015837826767
973,-0.985590099855777,3.19320362360598
974,-2.98766795805302,5.73688678320085
975,-4.96656433454303,2.2708621661886
976,-5.22967879023866,2.23827149146282
977,-5.03102214069225,2.21162689707275
978,-4.97688049223762,2.22570652151808
979,-4.02461921544046,1.43695222233162
980,-3.81870141493397,1.45345486340284
981,-3.51155660727784,1.49087388180427
982,-3.23299491652791,5.87013864482809
983,-5.43965994325829,1.39951088905115
984,-5.3651789187987,1.32209628018763
985,-5.49058402152613,1.23815714432375
986,-1.49274084333626,3.70551072961329
987,-1.45653749739994,3.5624655415926
988,-2.13080460406024,3.45243842109364
989,-3.03120795592452,5.67156733344119
990,-3.64337449441917,1.79601354370218
991,-4.20934690505756,1.26283159307779
992,-3.034238946892,5.93685927044373
993,-0.206843910971548,4.34154230361212
994,-3.22645610753655,5.05100271978692
995,-3.19441286735084,4.88439325851412
996,-4.08697897004565,3.19118646218368
997,-3.63167700622629,3.42878617644798
998,-3.60419586884448,3.19523765387097
999,-3.5185985930351,3.50362857810161
1000,-4.45303243937504,4.27095189964342
1001,-4.58685530773848,4.24915031685721
1002,-4.16002922133633,4.30054585123798
1003,-1.84260132560433,4.64801139978877
1004,-4.43975120559713,2.54333418419245
1005,-5.16617791623196,2.17079281074598
1006,-2.95740462238598,0.671930692903057
1007,-3.575337465489,0.591457180394211
1008,-4.21148309728,0.550332602683457
1009,-3.95409183270915,0.581690217154758
1010,-3.98215703145877,0.510981013666603
1011,-3.02535316147944,5.89300034791606
1012,-2.68992669573224,6.00350586372562
1013,-4.45611231504751,4.27807362763355
1014,-4.59095783232617,4.25600867711316
1015,-4.16671695317844,4.30673738685412
1016,0.468392204169743,3.75457432892566
1017,-3.01790921814719,4.38872143228104
1018,-4.44613237096241,4.2645637817674
1019,-4.57995348714518,4.24276057680356
1020,-4.35877328105449,4.05428112197379
1021,-0.829360277749871,4.52085090504626
1022,-0.39913677709711,4.16169381769432
1023,-4.0210706722016,2.68742776160808
1024,-3.18586493723054,3.40454774411096
1025,-1.09046998571236,2.88607627899952
1026,-4.94767000331309,1.99224141964905
1027,-5.11419420793634,1.93413803482532
1028,-4.66605546387823,2.44116662114976
1029,-4.70960763725728,2.46502837389548
1030,-3.09523729715913,5.87663581709511
1031,1.35689622306545,2.97013938266191
1032,-3.33949602943351,3.65385213501606
1033,-4.00111526663061,3.33988093011351
1034,-4.0619612415526,2.26807594683079
1035,-4.92223500870083,1.98516863242981
1036,-5.06715092356557,1.96666220905853
1037,-4.86482404738534,1.99090175034572
1038,-4.34893815083917,2.05225091442497
1039,-4.49179942378464,2.0348463271816
1040,-2.98875177559577,5.65265167462834
1041,-4.27644154693873,1.32284356774803
1042,-4.05494330237864,1.48842998126564
1043,-4.08849455973877,1.07466492727827
1044,-4.12320457413953,1.42479914511903
1045,-3.56285593297834,1.45910894417432
1046,-3.72728652243133,1.4463681741003
1047,-3.65240639921483,1.35453829313614
1048,-0.795079525252966,4.42606220974695
1049,-3.10630592678098,5.74187374991835
1050,-1.28943355915659,1.6607606319323
1051,-1.29325395594517,1.91559989041969
1052,0.998585528463844,2.16616705815596
1053,-3.75091310379411,5.26957557468074
1054,-4.33103639275876,4.32161907109159
1055,0.116054212525847,0.246342338790143
1056,0.309752412226572,0.293294956375667
1057,-3.81848414049692,4.41208444892673
1058,-4.46600968127664,4.27132913331207
1059,-4.59885780337506,4.24977891939533
1060,-4.28259398067609,4.17349609723002
1061,-3.5872886626705,1.69646314344725
1062,-4.14903528540037,1.16698541162877
1063,-2.7330593781821,4.4104890122518
1064,-3.08290574064043,5.97399503200407
1065,-3.55318831982306,4.86883180110269
1066,-4.16508679411347,4.35487923160923
1067,0.972476744945152,2.96577061899311
1068,0.550135080244528,3.24708909365913
1069,-4.05081579274328,3.16818139685894
1070,-3.33022226626377,3.2596202795959
1071,-4.46515068749777,2.78813752446748
1072,1.33374313394387,3.23765520774687
1073,-0.39095115176056,2.44754498215804
1074,-2.46500257490457,5.10681160840501
1075,-3.68397286643671,4.51712524587471
1076,-4.07548596119006,4.20322862804571
1077,-3.12830767457812,5.79895220864394
1078,-3.44558060481622,2.50631014017572
1079,-3.76686783072307,2.46716817091993
1080,-3.61968340117473,2.46072766547889
1081,-3.86353986307749,2.32470969153039
1082,-2.66293912888469,5.50305112585815
1083,-2.59594061218932,5.50197099219335
1084,-3.10498216104584,4.75399565899815
1085,-0.799977273801508,4.49364797290867
1086,-3.12503580731787,5.77882411339219
1087,-4.45580568674147,4.23248292553054
1088,-4.58877747749114,4.21104720467017
1089,-4.15942767494407,4.2630996105884
1090,-2.91009682169362,5.35630648894968
1091,-2.97705828869389,5.28419724164912
1092,-2.84703406957391,5.12332743041628
1093,-3.11499022376779,5.80342599228703
1094,-4.7546607418223,2.9495739745857
1095,-4.81081611832581,2.93239608856515
1096,0.454134595520027,1.26929480233244
1097,0.425475156336737,1.2138098414579
1098,-3.05830182014832,3.98900858059968
1099,-3.44887559283396,-0.805663727327283
1100,-3.87798230034513,-0.857941191846602
1101,-4.49419764995796,-1.34804610739761
1102,-4.26250037129342,-1.32376002555311
1103,-0.989068584990825,2.96753396208429
1104,-3.04068106813986,5.91375689763863
1105,-3.24735105088895,3.21153462189444
1106,-3.50338654201357,3.1956066510127
1107,-4.13055122240321,2.94605979296767
1108,-4.13055122240321,2.94605979296767
1109,-4.17521161941868,1.25231048922437
1110,-4.85096873222126,0.744124007613898
1111,-4.40771600525353,4.0262677000862
1112,-4.50665663744586,3.92993122790417
1113,-5.05430688679297,2.17651722046395
1114,-5.16612716299757,2.16214166290895
1115,-4.57808218985489,2.23341887724295
1116,-0.110626604448734,1.06850357105554
1117,-4.40477926025769,4.03146507817615
1118,-4.53762649350913,4.00991404136043
1119,-4.23773864223188,3.92535101485599
1120,-2.74620342353934,4.21074004126167
1121,-3.7841491748434,0.142560257203587
1122,-4.40603232888279,-0.408300867622501
1123,-4.32752901692831,-0.367860003897524
1124,-0.894801770809919,2.87855430759343
1125,-2.63259701926884,4.17412390109399
1126,-2.58267202579901,4.01464048381157
1127,-2.37054746251092,4.01915642720044
1128,-3.50313090327221,3.84958514628976
1129,-3.92383407210456,3.56954858458851
1130,-1.48499479974278,4.02338138640182
1131,-3.80877421097046,3.21226408127901
1132,-3.66217746887743,3.12797654050259
1133,-4.59549254609745,3.92070063772902
1134,-4.39062345541552,3.94418217936876
1135,-4.54888675273111,3.80733535148249
1136,-4.44753444152935,4.26679192803055
1137,-4.58135555771212,4.24498872306671
1138,-4.15212470699028,4.29715125518016
1139,-3.34527113279987,5.02523350849231
1140,-3.26673290292241,4.97766367744068
1141,-3.02925699275436,5.00245241101778
1142,-3.01591347804198,5.67553584541295
1143,-3.10474829133105,5.91856396283814
1144,-2.73474587349274,6.41514762570188
1145,-3.51767753789401,6.1327381921929
1146,-4.44613237096241,4.2645637817674
1147,-4.57995348714518,4.24276057680356
1148,-4.15571931820942,4.29362660231905
1149,-4.15547093646494,4.29339664925669
1150,-4.34893170236979,2.40834718825722
1151,-4.07926927516446,2.44101490490087
1152,-4.45611231504751,4.27807362763355
1153,-4.59095783232617,4.25600867711316
1154,-4.16918820273974,4.30609616303827
1155,-4.16894661940054,4.30587250397355
1156,-4.69065507393213,3.38585447240134
1157,-4.50781052308917,3.40813016595711
1158,-3.45408167444034,4.78108283244945
1159,-3.5011422531059,4.71266179033651
1160,-3.44758301950992,4.24457781346413
1161,-3.76676316063174,4.21003036226277
1162,-3.23950382247851,4.56224563456169
1163,-4.46754542217412,4.22097572302352
1164,-4.60040833059732,4.19943919836027
1165,-4.20160081132762,4.30158999080169
1166,2.33400376539855,0.905381793771304
1167,-1.562734920465,4.45607323980969
1168,-4.2911891466448,3.70194340425936
1169,-4.12161340132509,3.76653280292689
1170,-4.39562568736416,3.65206586198557
1171,-4.26691752197732,3.38295927536728
1172,-4.06916677363508,3.40495060083161
1173,-4.24915994721525,3.35584068556735
1174,-2.72349121515066,5.03436489988158
1175,4.7472125298208,-2.7637810211712
1176,4.8494289670309,-2.75132813689788
1177,4.57659080841822,-3.12048550368519
1178,4.61899218701768,-3.21638421336034
1179,3.83611516206062,-3.23633975708949
1180,3.91232007317366,-3.22771766767299
1181,3.97466934137111,-3.44095472158005
1182,3.3991986388358,-3.5128044639664
1183,3.93881185867189,-3.71860073267449
1184,3.72206137587482,-4.04413477619587
1185,3.57823584376378,-4.20554827868743
1186,3.93122325486913,-4.131471973172
1187,3.44710214772761,-4.25031974061879
1188,3.68023947975315,-4.04057673844697
1189,3.37998501898231,-4.18253274110779
1190,4.93607837232099,-2.25724805129607
1191,4.45894943787665,-2.65168379791382
1192,4.69428531657246,-2.73518932725064
1193,4.17421414124894,-2.80012265253721
1194,4.72478314575411,-1.64868321749694
1195,4.84353418210143,-1.93307532275795
1196,4.73143483217185,-2.05900164984756
1197,4.21357544616686,-2.10361774172836
1198,4.94496528874834,-0.672344949332318
1199,4.34593440765394,-1.52131045382815
1200,4.54424716267104,-1.6316773494798
1201,4.57451001658277,-1.73973704865122
1202,4.03357668833086,-1.80742279469753
1203,3.5287924621234,-1.46124556878554
1204,3.96512365318773,-1.48787467648279
1205,3.89376115358211,-1.49239770544003
1206,3.9728406449542,-1.48335502424052
1207,3.67557288533995,-1.54338141158867
1208,3.36525801464917,-1.96785559753603
1209,4.96666681132295,-2.06901330749685
1210,4.96102280889095,-2.36871134392733
1211,4.7693625043348,-2.50323461112537
1212,4.9913330271994,-2.47681489329432
1213,4.47149444826378,-2.54196355748112
1214,5.04857933253148,-2.62047022441725
1215,4.49483868748927,-3.21001829509248
1216,5.05572530793624,-1.13301627582703
1217,4.90545395563272,-1.20120428450612
1218,4.89989468825252,-1.5009807690717
1219,4.93033120819465,-1.60920124912338
1220,4.39755109048176,-1.64827090295981
1221,4.73915470466376,-1.77324583546239
1222,4.84150957891604,-1.31681768524602
1223,4.69324012852823,-1.33549122530477
1224,4.71684132912214,-1.63105094304789
1225,4.55138871271745,-1.97628877871777
1226,4.06974535702721,-2.19522149709095
1227,4.42655711690444,-2.91843036475368
1228,4.46255641739023,-3.00856612831874
1229,3.30533935021397,-3.73194704232889
1230,5.35209597985034,-1.15605042963997
1231,5.13592884959996,-1.17776943078008
1232,5.14083915047545,-1.18359054658274
1233,4.96446789979903,-1.59884143493401
1234,4.5634422849997,-1.93276346263995
1235,5.1011439734663,-1.86844111780509
1236,4.56016837055157,-1.94692446558779
1237,1.75286932792782,-4.25284725722645
1238,1.63305758762312,-4.24944632984079
1239,1.66279075912754,-4.28358942486825
1240,1.80581241374736,-4.26732277035093
1241,2.08074937069497,-4.23382758894199
1242,1.67059783622263,-4.4635219536994
1243,1.6421998715182,-4.52441171527988
1244,1.8146353039411,-4.50340414992942
1245,6.65799135879519,0.473403594859897
1246,5.99313012244324,-0.222001571270206
1247,4.74024168455535,-1.05276900489709
1248,3.06728810629947,-3.45103604509393
1249,2.88156112054855,-3.52543194743315
1250,2.56798260754675,-3.5689520846565
1251,2.78701031918244,-3.55766109988351
1252,2.47497474927436,-3.59567595294709
1253,5.25887029444936,-1.12124453345651
1254,5.12416091921613,-1.13765598650747
1255,4.87322624772799,-1.53793619740432
1256,4.89094001083458,-1.64510171289749
1257,4.6261963160149,-1.79038981535135
1258,4.79589885933257,0.103963875326286
1259,4.21046040359845,-0.564836601898436
1260,3.92866686750965,-0.960582645337276
1261,4.32600043374371,-2.7868441214123
1262,3.74014609991804,-3.20884514912678
1263,3.9756511064817,-3.29250725789026
1264,3.40540325262666,-3.34037503807586
1265,5.15515354724507,-1.47644086998375
1266,4.83462167068637,-1.5749846405675
1267,4.72388385651292,-1.7849039487241
1268,4.92854682636015,-1.75997014797635
1269,4.95817075053705,-1.86743832280098
1270,4.42589619122061,-1.9326929480082
1271,4.5446182053138,-2.32413505467076
1272,4.33423194522287,-2.64869348679601
1273,4.56972136845923,-2.73234116843707
1274,4.35909620209119,-2.45496831235022
1275,3.15930447353041,-2.25377695234942
1276,2.85806126851006,-2.29695499034719
1277,2.94705637551965,-2.53663707452826
1278,3.08474049038232,-2.39039403319042
1279,4.58452966070609,-0.800619881183724
1280,4.33533607922004,-1.67795618202476
1281,4.14238879013855,-2.03196345850621
1282,4.07824201272006,-2.14932623725064
1283,3.53679108931285,-2.22641266297513
1284,4.31468338354919,-1.65030250914768
1285,7.05706867946146,0.0655829927701989
1286,4.59332566129121,-0.940827198757908
1287,4.89079034514337,-1.37310432678786
1288,4.50953572999768,-1.77011299550734
1289,4.5389999801972,-1.87743334336443
1290,3.97965810324953,-1.94726550931273
1291,4.37427695994844,-2.72829464035827
1292,4.71083643259464,-2.66393743552938
1293,5.262469530989,-1.40814100069433
1294,4.83568640226817,-1.47070075205758
1295,4.60673046896151,-1.79864098682958
1296,4.84007922379309,-1.88030682694597
1297,4.23173221769551,-2.01563667108376
1298,4.21513183071554,-0.496266163715311
1299,3.7843493665819,-0.859747509752921
1300,3.3940914952045,-1.24681729964442
1301,3.36599931231199,-1.25111324751962
1302,3.28846828017141,-1.32942197507676
1303,3.16439265094123,-2.20955246714874
1304,2.83634655680759,-2.25661736039812
1305,2.79598680838683,-2.26153433158301
1306,2.71424218278811,-2.27149316394238
1307,2.66844723824185,-2.39569167453789
1308,3.34036793640751,-4.55881933755195
1309,3.28965850411369,-4.3044428060383
1310,3.17580708461874,-4.55111863591297
1311,2.94660049178167,-4.59555732058419
1312,3.23428418542836,-4.65617252496126
1313,2.7926468539581,-4.74124473681764
1314,2.70362536067205,-4.78814013143446
1315,2.6930179874048,-4.791560834411
1316,3.30854086803559,-4.71444412897204
1317,2.49954022548006,-5.00168445333745
1318,2.95912329904611,-4.96246397923092
1319,2.6701954445124,-4.98705420871705
1320,4.97504689828028,-0.927938869097847
1321,4.35329539240329,-1.47318403622459
1322,4.7235821775911,-1.44058931997504
1323,4.44711458893067,-3.71116376507988
1324,3.8954645027398,-4.0277565251746
1325,4.0714853232492,-4.00745844737236
1326,5.26556132904459,-1.4548357898423
1327,4.83169217398691,-1.50820144035437
1328,4.4144121749175,-1.91497635765807
1329,4.33702345318339,-2.09554272854692
1330,3.826010004407,-2.15841428994834
1331,4.45378690181616,-2.91283759029924
1332,3.97661307751499,-3.30723177766284
1333,4.21261610722579,-3.39135495874889
1334,3.71411833094142,-3.45342213307258
1335,3.71059838719012,-3.47154697932372
1336,3.2575490281963,-1.85499007123401
1337,2.44368598519315,-2.32483632222521
1338,6.85988680809001,-0.555223028304112
1339,7.04890375467415,-0.552783335009946
1340,5.19008281365633,-1.92848243318099
1341,5.28615027979106,-1.94861931700415
1342,4.84391562627352,0.805658695435957
1343,4.00916086802013,-0.0799551355348442
1344,4.6104360521772,-3.0709572956678
1345,4.59383476087424,-3.3837185404747
1346,4.62336604567057,-3.49110094929708
1347,3.9954582943021,-3.62836967200553
1348,3.61581017392015,-1.46962014942474
1349,3.74788585792229,-1.45352955525917
1350,3.50336565142115,-1.48905637940235
1351,3.50336565142115,-1.48905637940235
1352,3.21949612185475,-1.82984028102207
1353,3.27305688364518,-1.82331504901074
1354,3.49443307880236,-1.79634509961314
1355,4.13035775280247,-2.91284064065645
1356,4.14214798994812,-3.11130976315147
1357,3.85422895840758,-3.21746775795721
1358,3.53009878108941,-3.390609690972
1359,4.00982245896999,-3.39118309473249
1360,3.16265169301855,-3.71801950546898
1361,3.33308161773782,-3.69938468995443
